player id,box id,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3
40,359,60,60,60,40,60,80,40,60,80,40,60,78,1,1,1,1,1,1,1,1,1,1,1,0
40,360,60,60,60,40,60,80,40,60,80,40,60,80,1,1,1,1,1,1,1,1,1,1,1,1
41,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,1,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,5,1,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6,3,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7,4,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,8,4,0,0,1,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,4,0,0,2,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,10,5,0,0,2,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11,5,0,0,2,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,12,5,0,0,2,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,13,7,0,0,2,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,14,7,0,0,3,10,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,15,8,0,0,3,10,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,8,0,0,4,10,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,17,8,0,0,4,11,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,18,8,0,0,4,11,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,19,8,0,0,5,11,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20,9,0,0,5,11,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21,9,0,0,5,12,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,22,10,0,0,5,12,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,23,10,0,0,5,12,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,24,10,0,0,5,12,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,25,10,0,0,6,12,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,26,10,0,0,7,13,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,27,11,0,0,7,13,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,28,11,0,0,8,14,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,29,12,0,0,9,14,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,30,13,0,0,9,14,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,31,14,0,0,9,14,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,32,14,0,0,9,15,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,33,15,0,0,10,15,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,34,15,0,0,10,16,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,16,0,0,10,16,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,36,16,0,0,11,16,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,37,16,0,0,11,17,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,38,17,0,0,12,17,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,39,18,0,0,12,18,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,40,19,0,0,12,18,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,19,0,0,14,18,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,42,20,0,0,14,18,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,43,20,0,0,15,18,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,44,21,0,0,15,18,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,45,21,0,0,15,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,46,21,0,0,15,18,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,47,22,0,0,16,18,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,48,22,0,0,16,18,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,49,23,0,0,16,18,22,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,50,23,0,0,16,20,22,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,51,23,0,0,17,21,22,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,52,23,0,0,17,23,22,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,53,23,0,0,17,23,23,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,54,23,0,0,18,23,24,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,55,24,0,0,19,23,24,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,56,24,0,0,20,23,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,57,24,0,0,20,25,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,25,0,0,20,25,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,59,25,0,0,21,26,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,60,26,0,0,21,26,25,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,61,26,0,0,21,28,25,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,62,26,0,0,21,29,25,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,63,27,0,0,21,30,25,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,64,28,0,0,21,30,25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,65,28,0,0,21,30,26,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,66,28,0,0,21,32,26,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,67,28,0,0,21,33,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,68,30,0,0,21,33,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,69,31,0,0,21,34,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,70,33,0,0,21,34,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,71,34,0,0,21,35,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,72,34,0,0,21,35,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,73,34,0,0,21,35,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,74,34,0,0,21,35,28,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,75,34,0,0,22,35,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,76,34,0,0,22,37,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,77,35,0,0,22,37,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,78,35,0,0,22,37,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,79,36,0,0,23,37,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,80,37,0,0,23,37,31,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81,38,0,0,23,37,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,39,0,0,23,38,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,83,39,0,0,24,38,33,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,84,41,0,0,24,38,33,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,85,42,0,0,25,38,33,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,86,42,0,0,26,38,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,87,42,0,0,26,39,34,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,88,43,0,0,27,39,34,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,89,43,0,0,27,40,35,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,90,43,0,0,28,40,36,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,91,43,0,0,29,40,37,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,92,43,0,0,29,40,39,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,93,44,0,0,29,41,39,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,94,45,0,0,29,42,39,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,95,45,0,0,29,42,40,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,96,46,0,0,29,42,40,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,97,46,0,0,30,42,41,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,98,46,0,0,31,43,41,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,99,46,0,0,31,44,41,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,100,46,0,0,32,44,42,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,101,47,0,0,32,44,42,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,102,48,0,0,32,45,42,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,103,48,0,0,32,45,43,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,104,49,0,0,33,45,43,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,105,49,0,0,33,46,43,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,106,49,0,0,34,46,44,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,107,50,0,0,35,46,44,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,108,51,0,0,36,46,44,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,109,52,0,0,36,47,44,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,110,53,0,0,36,47,44,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,111,53,0,0,38,47,44,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,112,53,0,0,40,47,44,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,113,53,0,0,40,47,45,1,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,114,53,0,0,40,47,46,1,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,115,55,0,0,40,47,46,1,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,116,55,0,0,40,49,46,1,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,117,56,0,0,40,49,46,2,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,118,56,0,0,40,49,47,2,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,119,56,0,0,40,49,48,3,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,120,56,0,0,40,49,49,3,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,121,56,0,0,40,49,50,3,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,122,56,0,0,40,49,51,4,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,123,58,0,0,40,49,51,4,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,124,58,0,0,40,51,51,4,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,125,58,0,0,40,51,52,5,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,126,58,0,0,40,51,53,5,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,127,58,0,0,40,51,53,6,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,128,58,0,0,40,51,54,6,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,129,58,0,0,40,52,54,7,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,130,60,0,0,40,52,54,7,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,131,60,0,1,40,52,55,7,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,132,60,0,2,40,52,55,8,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,133,60,0,3,40,53,55,8,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,134,60,0,3,40,55,55,8,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,135,60,0,4,40,56,55,8,47,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,136,60,0,4,40,56,56,8,48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,137,60,0,5,40,57,56,8,48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,138,60,0,6,40,57,56,8,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,139,60,0,7,40,57,57,8,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,140,60,0,7,40,57,57,10,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,141,60,0,8,40,57,57,11,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,142,60,0,8,40,58,57,12,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,143,60,0,8,40,59,57,12,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,144,60,0,8,40,59,59,12,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,145,60,0,10,40,59,59,12,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,146,60,0,11,40,59,59,12,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,147,60,0,11,40,59,59,13,52,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,148,60,0,12,40,59,59,13,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,149,60,0,13,40,59,59,14,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,150,60,0,13,40,59,59,15,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,151,60,0,13,40,59,60,16,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,152,60,0,15,40,59,60,16,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,153,60,0,17,40,59,60,16,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,154,60,0,18,40,59,60,17,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,155,60,0,19,40,59,60,18,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,156,60,0,20,40,59,60,19,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,157,60,0,20,40,59,61,19,55,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,158,60,0,20,40,59,62,20,55,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41,159,60,0,21,40,60,62,20,55,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
41,160,60,0,22,40,60,62,20,56,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
41,161,60,0,22,40,60,63,21,56,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
41,162,60,0,22,40,60,64,22,56,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
41,163,60,0,22,40,60,65,22,56,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
41,164,60,0,22,40,60,66,22,56,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0
41,165,60,0,23,40,60,66,23,56,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0
41,166,60,0,23,40,60,67,23,56,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0
41,167,60,0,23,40,60,67,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,168,60,0,25,40,60,67,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,169,60,0,26,40,60,68,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,170,60,0,27,40,60,69,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,171,60,0,29,40,60,69,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,172,60,0,31,40,60,69,24,56,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0
41,173,60,0,31,40,60,69,25,56,0,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0
41,174,60,0,32,40,60,69,25,56,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,175,60,0,33,40,60,70,25,56,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,176,60,0,35,40,60,70,25,56,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,177,60,0,35,40,60,70,26,57,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,178,60,0,36,40,60,70,27,57,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,179,60,0,36,40,60,70,29,57,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,180,60,0,36,40,60,70,30,58,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0
41,181,60,0,37,40,60,70,30,58,0,0,7,0,1,0,0,1,1,0,0,0,0,0,0,0
41,182,60,0,37,40,60,70,31,58,0,0,8,0,1,0,0,1,1,0,0,0,0,0,0,0
41,183,60,0,37,40,60,71,32,58,0,0,8,0,1,0,0,1,1,0,0,0,0,0,0,0
41,184,60,0,37,40,60,71,32,59,0,0,9,0,1,0,0,1,1,0,0,0,0,0,0,0
41,185,60,0,37,40,60,72,33,59,0,0,9,0,1,0,0,1,1,0,0,0,0,0,0,0
41,186,60,0,37,40,60,72,34,59,0,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0
41,187,60,0,37,40,60,74,34,59,0,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0
41,188,60,0,38,40,60,75,34,59,0,0,10,0,1,0,0,1,1,0,0,0,0,0,0,0
41,189,60,0,38,40,60,75,34,60,0,0,11,0,1,0,0,1,1,0,0,1,0,0,0,0
41,190,60,0,38,40,60,75,35,60,0,0,12,0,1,0,0,1,1,0,0,1,0,0,0,0
41,191,60,0,38,40,60,75,36,60,0,0,13,0,1,0,0,1,1,0,0,1,0,0,0,0
41,192,60,0,39,40,60,75,36,60,0,1,13,0,1,0,0,1,1,0,0,1,0,0,0,0
41,193,60,0,39,40,60,76,36,60,0,2,13,0,1,0,0,1,1,0,0,1,0,0,0,0
41,194,60,0,39,40,60,76,37,60,0,3,13,0,1,0,0,1,1,0,0,1,0,0,0,0
41,195,60,0,39,40,60,76,39,60,0,3,13,0,1,0,0,1,1,0,0,1,0,0,0,0
41,196,60,0,40,40,60,76,40,60,0,3,13,0,1,0,0,1,1,0,1,1,0,0,0,0
41,197,60,0,41,40,60,76,40,60,0,4,13,0,1,0,0,1,1,0,1,1,0,0,0,0
41,198,60,0,41,40,60,77,40,60,0,4,13,1,1,0,0,1,1,0,1,1,0,0,0,0
41,199,60,0,42,40,60,77,40,60,0,5,13,1,1,0,0,1,1,0,1,1,0,0,0,0
41,200,60,0,42,40,60,77,40,60,0,6,13,2,1,0,0,1,1,0,1,1,0,0,0,0
41,201,60,0,43,40,60,77,40,60,0,6,14,2,1,0,0,1,1,0,1,1,0,0,0,0
41,202,60,0,43,40,60,77,40,60,0,7,14,3,1,0,0,1,1,0,1,1,0,0,0,0
41,203,60,0,44,40,60,77,40,60,0,8,14,3,1,0,0,1,1,0,1,1,0,0,0,0
41,204,60,0,44,40,60,77,40,60,0,9,15,3,1,0,0,1,1,0,1,1,0,0,0,0
41,205,60,0,44,40,60,77,40,60,0,10,16,3,1,0,0,1,1,0,1,1,0,0,0,0
41,206,60,0,44,40,60,77,40,60,0,10,17,4,1,0,0,1,1,0,1,1,0,0,0,0
41,207,60,0,45,40,60,77,40,60,0,11,17,4,1,0,0,1,1,0,1,1,0,0,0,0
41,208,60,0,46,40,60,77,40,60,0,11,18,4,1,0,0,1,1,0,1,1,0,0,0,0
41,209,60,0,46,40,60,77,40,60,0,12,18,5,1,0,0,1,1,0,1,1,0,0,0,0
41,210,60,0,46,40,60,77,40,60,0,13,18,6,1,0,0,1,1,0,1,1,0,0,0,0
41,211,60,0,46,40,60,77,40,60,0,13,19,7,1,0,0,1,1,0,1,1,0,0,0,0
41,212,60,0,46,40,60,77,40,60,0,13,20,8,1,0,0,1,1,0,1,1,0,0,0,0
41,213,60,0,46,40,60,77,40,60,0,13,21,9,1,0,0,1,1,0,1,1,0,0,0,0
41,214,60,0,46,40,60,77,40,60,0,14,21,10,1,0,0,1,1,0,1,1,0,0,0,0
41,215,60,0,47,40,60,78,40,60,0,14,21,10,1,0,0,1,1,0,1,1,0,0,0,0
41,216,60,0,48,40,60,78,40,60,0,14,21,11,1,0,0,1,1,0,1,1,0,0,0,0
41,217,60,0,49,40,60,78,40,60,0,14,22,11,1,0,0,1,1,0,1,1,0,0,0,0
41,218,60,0,49,40,60,78,40,60,0,15,22,12,1,0,0,1,1,0,1,1,0,0,0,0
41,219,60,0,50,40,60,79,40,60,0,15,22,12,1,0,0,1,1,0,1,1,0,0,0,0
41,220,60,0,51,40,60,79,40,60,0,15,22,13,1,0,0,1,1,0,1,1,0,0,0,0
41,221,60,0,51,40,60,79,40,60,0,16,23,13,1,0,0,1,1,0,1,1,0,0,0,0
41,222,60,0,51,40,60,79,40,60,0,16,24,14,1,0,0,1,1,0,1,1,0,0,0,0
41,223,60,0,52,40,60,79,40,60,0,16,24,15,1,0,0,1,1,0,1,1,0,0,0,0
41,224,60,0,53,40,60,79,40,60,0,16,25,15,1,0,0,1,1,0,1,1,0,0,0,0
41,225,60,0,54,40,60,79,40,60,0,16,25,16,1,0,0,1,1,0,1,1,0,0,0,0
41,226,60,0,54,40,60,79,40,60,0,16,26,17,1,0,0,1,1,0,1,1,0,0,0,0
41,227,60,0,54,40,60,79,40,60,0,18,26,17,1,0,0,1,1,0,1,1,0,0,0,0
41,228,60,0,55,40,60,79,40,60,0,18,27,17,1,0,0,1,1,0,1,1,0,0,0,0
41,229,60,0,55,40,60,79,40,60,0,19,27,18,1,0,0,1,1,0,1,1,0,0,0,0
41,230,60,0,55,40,60,80,40,60,0,20,27,18,1,0,0,1,1,1,1,1,0,0,0,0
41,231,60,0,55,40,60,80,40,60,0,22,27,18,1,0,0,1,1,1,1,1,0,0,0,0
41,232,60,0,56,40,60,80,40,60,0,22,27,19,1,0,0,1,1,1,1,1,0,0,0,0
41,233,60,0,56,40,60,80,40,60,1,22,27,20,1,0,0,1,1,1,1,1,0,0,0,0
41,234,60,0,56,40,60,80,40,60,1,22,28,21,1,0,0,1,1,1,1,1,0,0,0,0
41,235,60,0,56,40,60,80,40,60,1,23,29,21,1,0,0,1,1,1,1,1,0,0,0,0
41,236,60,0,56,40,60,80,40,60,2,23,29,22,1,0,0,1,1,1,1,1,0,0,0,0
41,237,60,0,56,40,60,80,40,60,2,24,29,23,1,0,0,1,1,1,1,1,0,0,0,0
41,238,60,0,56,40,60,80,40,60,3,24,30,23,1,0,0,1,1,1,1,1,0,0,0,0
41,239,60,0,56,40,60,80,40,60,4,24,31,23,1,0,0,1,1,1,1,1,0,0,0,0
41,240,60,0,56,40,60,80,40,60,5,25,31,23,1,0,0,1,1,1,1,1,0,0,0,0
41,241,60,0,56,40,60,80,40,60,6,25,31,24,1,0,0,1,1,1,1,1,0,0,0,0
41,242,60,0,56,40,60,80,40,60,6,25,32,25,1,0,0,1,1,1,1,1,0,0,0,0
41,243,60,0,56,40,60,80,40,60,6,25,33,26,1,0,0,1,1,1,1,1,0,0,0,0
41,244,60,0,57,40,60,80,40,60,7,25,33,26,1,0,0,1,1,1,1,1,0,0,0,0
41,245,60,0,57,40,60,80,40,60,7,27,33,26,1,0,0,1,1,1,1,1,0,0,0,0
41,246,60,0,57,40,60,80,40,60,7,27,33,28,1,0,0,1,1,1,1,1,0,0,0,0
41,247,60,0,58,40,60,80,40,60,8,27,33,28,1,0,0,1,1,1,1,1,0,0,0,0
41,248,60,0,59,40,60,80,40,60,9,27,33,28,1,0,0,1,1,1,1,1,0,0,0,0
41,249,60,0,59,40,60,80,40,60,10,27,33,29,1,0,0,1,1,1,1,1,0,0,0,0
41,250,60,0,59,40,60,80,40,60,10,28,33,30,1,0,0,1,1,1,1,1,0,0,0,0
41,251,60,0,60,40,60,80,40,60,10,29,33,30,1,0,1,1,1,1,1,1,0,0,0,0
41,252,60,1,60,40,60,80,40,60,10,30,33,30,1,0,1,1,1,1,1,1,0,0,0,0
41,253,60,2,60,40,60,80,40,60,10,30,34,30,1,0,1,1,1,1,1,1,0,0,0,0
41,254,60,2,60,40,60,80,40,60,12,30,34,30,1,0,1,1,1,1,1,1,0,0,0,0
41,255,60,2,60,40,60,80,40,60,12,30,34,32,1,0,1,1,1,1,1,1,0,0,0,0
41,256,60,2,60,40,60,80,40,60,12,32,34,32,1,0,1,1,1,1,1,1,0,0,0,0
41,257,60,3,60,40,60,80,40,60,12,33,34,32,1,0,1,1,1,1,1,1,0,0,0,0
41,258,60,3,60,40,60,80,40,60,14,33,34,32,1,0,1,1,1,1,1,1,0,0,0,0
41,259,60,3,60,40,60,80,40,60,14,33,36,32,1,0,1,1,1,1,1,1,0,0,0,0
41,260,60,3,60,40,60,80,40,60,14,34,36,33,1,0,1,1,1,1,1,1,0,0,0,0
41,261,60,3,60,40,60,80,40,60,15,34,37,33,1,0,1,1,1,1,1,1,0,0,0,0
41,262,60,3,60,40,60,80,40,60,16,34,37,34,1,0,1,1,1,1,1,1,0,0,0,0
41,263,60,5,60,40,60,80,40,60,16,34,37,34,1,0,1,1,1,1,1,1,0,0,0,0
41,264,60,5,60,40,60,80,40,60,16,35,37,35,1,0,1,1,1,1,1,1,0,0,0,0
41,265,60,5,60,40,60,80,40,60,17,36,37,35,1,0,1,1,1,1,1,1,0,0,0,0
